step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,orig_balance_error,dest_balance_error,drain_ratio,type_CASH_OUT,type_DEBIT,type_PAYMENT,type_TRANSFER,isFraud
-0.3164284097497176,-0.1503386472388251,-0.4751072581493311,-0.6117344842253593,0.238955238565309,0.01849691800216153,0.1029391805567843,-0.11630972489494647,0.14190789381911717,False,True,False,False,0
-0.9869028002156227,-0.14790269299602665,-0.4698037612568467,-0.6054419048637233,0.3219320442030423,0.05716797277077907,0.1029391805567843,-0.11630972489494651,0.09882020611959298,True,False,False,False,0
-1.1452092535200724,-0.0461750505488788,-0.30895174612474774,-0.44847473328695064,0.8586685780386031,0.43780507508095506,0.10293918055678446,-0.11630972489494651,0.2564260218651929,False,False,False,True,0
1.3411332777909921,-0.1380068662201782,-0.4718932959534311,-0.6211299829651471,0.7774556757292355,0.26418552940780116,0.10293918055678428,-0.11630972489494651,0.9603734693732566,False,False,False,False,0
1.4342547209112568,-0.14834497133379396,-0.4873054895230471,-0.6354508639063361,0.9533304921226177,0.32262235469665396,0.1029391805567843,-0.11630972489494651,1.5582055791641225,True,False,False,False,0
-1.5083828816891045,-0.15301901391545147,1.372030222703687,2.6154783006484843,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10079040553652255,-1.1943322741453417,False,False,True,False,0
-1.135897109208046,-0.15882173792705317,1.3313247679694271,2.5514925774399306,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10780823019945798,-1.2014720424306704,False,False,True,False,0
-1.70393791224166,-0.16348761041322962,1.0259499054503471,2.0241756450837736,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.113451144620708,-1.2068921885367392,False,False,True,False,0
1.1455782472384366,-0.16375964007121893,-0.5008016278286952,-0.6402504407261539,0.26063075731118923,0.007261428319182479,0.1029391805567843,-0.11630972489494651,2.1198443556349313,False,False,False,False,0
1.1642025358624895,-0.1499300849288881,-0.48489992142771454,-0.6293235047453328,0.9689588455168759,0.3268034813333351,0.1029391805567843,-0.11630972489494651,0.9591834183324144,True,False,False,False,0
-1.2755792738884428,-0.11295102452802586,-0.45014868192936996,-0.6136649002474964,2.7780030148456833,1.1454202360993027,0.1029391805567843,-0.11630972489494672,1.1938640024131086,False,False,False,True,0
0.09330593997944663,-0.1586031591049928,0.7714845378366081,1.5740943259327504,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1075438805862102,-1.1970721421544332,False,False,True,False,0
1.5273761640315213,-0.1652906123997801,0.19297848230616735,0.5725202985765634,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11563169840600565,-1.2086466153722852,False,False,True,False,0
-1.4245735828808663,-0.10714433054045094,-0.4217945616888949,-0.5712417433841306,-0.7697995881686074,-0.3411156043771952,0.1029391805567843,-0.11630972489494651,0.5178779667711041,True,False,False,False,0
-0.5725123783304452,-0.14953832309698264,-0.4727442075565589,-0.6085838890181264,1.1490249266261259,0.4032934885104295,0.1029391805567843,-0.11630972489494662,0.09793438968304054,False,False,False,False,0
1.336477205634979,-0.1495099579063336,-0.4791662356531925,-0.6198272636882948,0.15226455964464022,-0.016784154465176615,0.1029391805567843,-0.11630972489494647,0.46424101490530695,True,False,False,False,0
-0.4095498528699822,-0.16069493369168042,-0.49502069147113925,-0.6338896030189176,-0.005047313569490514,-0.10006635278274302,0.1029391805567843,-0.11630972489494651,0.47048939959149993,False,False,False,False,0
1.3085407726988996,-0.16556805043083433,0.503128100473627,1.1141859052720664,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1159672324505123,-1.2098900800016135,False,False,True,False,0
0.9407110723738544,-0.16032365463436127,1.2301738645008642,2.3767736154421373,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10962465091654672,-1.2029961278571952,False,False,True,False,0
-0.17209017291330747,-0.1616454264899002,-0.4913521529955066,-0.6263300787543797,2.8659097572732453,1.1085595822659846,0.1029391805567843,-0.11630972489494651,-0.2992754163365991,False,False,False,True,0
0.3680141971842272,-0.15874849474714192,1.456418159568461,2.769738591268706,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10771964976838022,-1.2019636741058766,False,False,True,False,0
-0.8239402747551596,-0.15310387934386396,-0.21472894936584136,-0.15391147853774476,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10089304193545397,-1.1055004618186257,False,False,True,False,0
-0.1441537399772281,-0.15361077047899208,-0.4809636831293575,-0.6179746971844219,1.1536444761040907,0.39905908910141197,0.1029391805567843,-0.11630972489494662,0.14968760628325317,False,False,False,True,0
0.9081185672817619,-0.13265781265131033,0.9735178427339797,1.8951488196308461,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.07616553278489907,-1.1572538711100997,False,False,True,False,0
-0.4374862858060616,-0.15335335493545482,0.771139865289909,1.5671048813689548,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10119475815631271,-1.187298293054676,False,False,True,False,0
1.0850493092102647,-0.16483510080876884,-0.5008167496197002,-0.6389682339572613,1.025140399372127,0.3278592428821453,0.1029391805567843,-0.11630972489494651,0.4240239844933211,False,False,False,False,0
1.7322433388961036,-0.06252571304183886,-0.3738387496642523,-0.5418318475859302,3.196893277129728,1.3985161208348653,0.1029391805567843,-0.11630972489494651,0.6958008991626605,False,False,False,True,0
1.0990175256783044,-0.15015476255461743,-0.47092048747267967,-0.6046507381317957,0.5826457829041946,0.16363683958429795,0.1029391805567843,-0.11630972489494662,-0.024708202024680295,False,False,False,True,0
-1.2476428409523634,-0.16014650164854294,-0.49764927590065633,-0.6391447955445475,0.0476665219604313,-0.07701574818728259,0.1029391805567843,-0.11630972489494647,1.70273090713319,True,False,False,False,0
-0.7727234810390141,-0.15336578268632745,-0.4885368124415357,-0.6314907597245631,0.5068271551455937,0.12680640276610838,0.1029391805567843,-0.11630972489494651,0.9409150756540765,True,False,False,False,0
1.2806043397628202,-0.16539498249275655,1.0486401327978616,2.066099500900143,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11575792378069148,-1.2098604109933786,False,False,True,False,0
-0.23727518309749268,-0.15373148076293064,-0.48352993529568705,-0.6223068968604162,2.6055484677159373,1.0108333013873443,0.10293918055678428,-0.11630972489494651,0.3205107798224499,False,False,False,True,0
-0.9636224394355566,-0.14049604115537087,-0.4594494257253003,-0.5963819571500507,-0.2852798143214731,-0.1875210318280377,0.1029391805567843,-0.11630972489494651,0.19208460165376132,False,False,False,False,0
1.2526679068267408,-0.16269672215630895,-0.49841061997244707,-0.637370568618856,-0.5510529905266823,-0.3332386573265757,0.1029391805567843,-0.11630972489494651,0.7165408994155136,False,False,False,False,0
0.9965839382460132,-0.1363795788223543,-0.4488105037025598,-0.5828218592259272,0.7375273939148244,0.24982633395281084,0.1029391805567843,-0.11630972489494651,0.09547046595202074,False,False,False,False,0
-0.5212955846142997,-0.1533920190492807,-0.49005512850230676,-0.6341088698275537,-0.4320588246442436,-0.2689608655469028,0.1029391805567843,-0.11630972489494651,1.202824785852002,True,False,False,False,0
1.1828268244865423,-0.02124711112612372,-0.2670070265234078,-0.4055972208718452,0.1935582969898784,0.19530785206791787,0.1029391805567843,-0.11630972489494651,0.24599276105528337,True,False,False,False,0
0.2748927540639626,-0.16283446306181368,0.7872469392504263,1.6067542290928016,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.11266122706093205,-1.205013328683877,False,False,True,False,0
1.2852604119188333,-0.10824827154041727,-0.4381122176196407,-0.598378951312358,-0.5930340140624749,-0.26828700864305466,0.1029391805567843,-0.11630972489494651,0.9165789770048487,False,True,False,False,0
0.586849588516849,-0.15243312601204514,-0.4810577430760595,-0.6195718024543505,-0.8066001687329676,-0.4253693757967977,0.1029391805567843,-0.11630972489494651,0.28716124050708375,False,True,False,False,0
-1.5130389538451177,-0.15107844363104728,0.3825199443970476,0.8860485220759264,-0.8763140292222578,-0.4751198572251729,0.1029391805567837,-0.09844347640895709,-1.1709892415712893,False,False,True,False,0
-0.13484159566520162,-0.13140634964561548,-0.43749270551865505,-0.5691193638915975,-0.00011406156137788213,-0.0535305775014193,0.1029391805567843,-0.11630972489494647,0.04924691863489757,False,False,False,False,0
-1.1079606762719667,-0.1621375309029253,1.4655185095504373,2.7897458474540398,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11181835607770743,-1.206085001438629,False,False,True,False,0
1.2712921954507939,-0.14592294077484352,1.1554954812302232,2.228909166808947,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.0922084021538722,-1.1820686017548736,False,False,True,False,0
1.6391218957758389,-0.15511349268867153,0.9899816626074897,1.9512080337054905,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10332347186215007,-1.1935046104787548,False,False,True,False,0
-1.3873250056327604,-0.09030576375397371,-0.37906423095062364,-0.5171500498682059,1.1340047085858855,0.4868704337241192,0.10293918055678422,-0.11630972489494651,0.24236409225850575,True,False,False,False,0
-0.446798430118088,-0.12528038903955865,-0.4206631549014231,-0.5471994038497022,0.5980994657351013,0.2079066007282258,0.1029391805567843,-0.11630972489494662,-0.03263607226911859,True,False,False,False,0
0.7684364026013649,-0.14473701114064821,-0.48637391499760896,-0.6382150118646316,-0.19961892508035067,-0.1578534249139195,0.1029391805567843,-0.11630972489494651,1.9333790281394827,True,False,False,False,0
-1.4804464487530251,-0.13718991420795523,-0.4731788086322584,-0.6243677388290695,1.8147818824414228,0.7026442001525517,0.10293918055678432,-0.11630972489494651,1.122746566158849,False,False,False,True,0
0.5309767226446902,-0.15939427750544816,-0.4900078779192727,-0.6267229667907993,0.3964567008250704,0.07113626834219972,0.1029391805567843,-0.11630972489494651,0.035360759362086956,False,False,False,False,0
-1.5968482526533558,-0.165526509522825,-0.37981843529085235,-0.42693926025432427,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11591699280303537,-1.2042737574753388,False,False,True,False,0
1.0058960825580396,-0.0972626000561015,-0.4442541115295936,-0.6224660263163644,1.6730745344901323,0.7035212795830009,0.10293918055678433,-0.11630972489494651,1.5902982237129644,False,False,False,True,0
-1.4571660879729589,0.02735362241713673,-0.03583094182391788,-0.061244228584965935,1.692328493480508,0.9007886962286782,0.1029391805567843,-0.11630972489494651,-0.2289456208103907,False,False,False,True,0
1.6484340400878654,-0.16528831096443333,0.042095658309780154,0.30917008008636016,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11562891504603462,-1.2081069426562565,False,False,True,False,0
-0.7587552645709744,-0.09699879802947695,-0.4067433256716757,-0.5573165508217448,0.30710555923128785,0.1281846829185877,0.10293918055678437,-0.11630972489494651,0.49725036275606543,False,True,False,False,0
0.7311878253532591,-0.12219865203845398,-0.4627306939299704,-0.6243729194624792,-0.09367138635330756,-0.07898753942303718,0.1029391805567843,-0.11630972489494651,1.4045915579183286,True,False,False,False,0
1.3457893499470055,-0.15124477987073573,-0.47374806183634954,-0.6082596093701051,-0.26606978197336395,-0.19573953594850554,0.1029391805567843,-0.11630972489494654,0.0022630948422478533,True,False,False,False,0
0.4844160010845579,-0.16342173182642808,-0.3816054539456346,-0.4326193347281065,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1133714709415375,-1.1628483846657531,False,False,True,False,0
-1.154521397832099,4.685874863808905,2.9678364775444357,-0.6403032271800848,-0.448157939034866,-0.4751198572251729,-0.3531199530563615,5.895163306917905,2.102937365191594,True,False,False,False,1
0.6473785265450209,-0.16510045630425246,-0.306273223685148,-0.29909354921024095,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11540172328839997,-1.2014802783108753,False,False,True,False,0
-0.344364842685797,-0.16504660271713786,-0.359649896953682,-0.39232149771677666,-0.8763140292222578,-0.4751198572251729,0.10293918055678415,-0.11533659266507808,-1.1971887312560099,False,False,True,False,0
0.10727415644748631,-0.1577463347253869,-0.453450767665954,-0.5649222107270525,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10650763566899885,-0.8172662683779166,False,False,True,False,0
0.10727415644748631,-0.16454845703632748,-0.5004259897046597,-0.6386349932136126,-0.36087425044360133,-0.25589165717417534,0.1029391805567843,-0.11630972489494651,0.44580282388851344,True,False,False,False,0
1.071081092742225,-0.12854963548554216,0.10329888125009286,0.37128986515615914,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.07119709606862688,-1.0645804251629458,False,False,True,False,0
-0.16743410075729423,-0.12899369743570321,0.21718654438423507,0.5706071046600855,-0.8763140292222578,-0.4751198572251729,0.1029391805567849,-0.0717341453750355,-1.089150225364675,False,False,True,False,0
0.5216645783326638,-0.16377540490334436,1.0244553751244991,2.0219173089685163,-0.8763140292222578,-0.4751198572251729,0.10293918055678308,-0.11379920378508425,-1.2073353367188886,False,False,True,False,0
1.5273761640315213,-0.16375428923403768,0.5868096852439788,1.2580348729528479,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11377366645735014,-1.2059945453623402,False,False,True,False,0
-0.6749459657627362,-0.15603234075087313,1.4842474293174244,2.815006195908217,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10443472833058047,-1.1988437080511694,False,False,True,False,0
-0.8798131406273184,-0.1354694186785868,-0.44488617832709,-0.5770798971854673,-0.6175525396882455,-0.3199395900410789,0.1029391805567843,-0.11630972489494651,0.04376200914404932,True,False,False,False,0
0.9360550002178412,-0.15252777254068145,-0.4827042133072837,-0.6223303497278787,0.6058253747454121,0.16980477863188426,0.1029391805567843,-0.11630972489494662,0.4016137025660886,True,False,False,False,0
0.3540459807161875,-0.15974605189820335,-0.48577866996176394,-0.6189133719514057,2.7443829718227786,1.0602207419721092,0.1029391805567843,-0.11630972489494651,-0.33425939632552915,False,False,False,True,0
0.2003955995677509,-0.15645379109875207,1.462687445542689,2.7778887077419454,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10494443112527381,-1.1992234864267952,False,False,True,False,0
-1.4711343044409986,-0.14907205229572518,-0.4855061167260114,-0.6314255817555847,2.970365654973516,1.1716711369935595,0.1029391805567843,-0.11630972489494651,1.158705721475586,False,False,False,True,0
-0.10224909057310903,-0.15899031806620476,-0.4906806973418647,-0.6283888204662454,1.997075997438834,0.7463883074986231,0.1029391805567843,-0.11630972489494672,0.19003241021132397,False,False,False,True,0
-0.6889141822307759,-0.15172129205928636,-0.4802584942496276,-0.619042957795207,0.10759551568374605,-0.038968072187414084,0.1029391805567843,-0.11630972489494651,0.3093996419627391,True,False,False,False,0
-0.27917983250161177,-0.15804926115290674,0.9830502668080127,1.94268232131005,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10687399542518457,-1.1981091862734818,False,False,True,False,0
1.4715032981593625,-0.149273312816801,0.6378927799144902,1.3295739596726954,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09626034801568625,-1.1760995219300785,False,False,True,False,0
-1.1917699750802049,-0.15330318364489504,-0.4778518030504538,-0.6129175588738722,0.706571335984461,0.21109082786290775,0.1029391805567843,-0.11630972489494651,0.006307226483459651,True,False,False,False,0
0.1398666615395789,-0.1357306315904462,-0.47007651504685655,-0.6207286939015767,-0.3562803939073393,-0.21021348619505326,0.10293918055678432,-0.11630972489494651,1.0053983253102179,False,True,False,False,0
-1.6573771906815278,-0.1346069557823813,0.5603319907462171,1.176355396419174,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.07852282992835659,-1.1408745579558095,False,False,True,False,0
-0.4561105744301145,-0.15034894616200195,-0.48189874729887366,-0.6235756619858672,-0.3054220446108859,-0.21096620426844193,0.1029391805567843,-0.11630972489494651,0.5911611914620383,True,False,False,False,0
0.6520345987010342,-0.14249633368702402,-0.47588609055236364,-0.6226362171247278,2.0788595316953793,0.8058947801900587,0.1029391805567843,-0.11630972489494631,0.8857013466288899,False,False,False,True,0
0.5496010112687432,-0.06951747362535403,-0.3155885277201626,-0.4316558069224681,1.9446128752916592,0.860084630202326,0.10293918055678446,-0.11630972489494651,0.01227244784471231,False,False,False,True,0
1.071081092742225,-0.1538667476254376,-0.2336080040498886,-0.185934303805526,-0.8763140292222578,-0.4751198572251729,0.10293918055678461,-0.10181565618184837,-1.104847511970526,False,False,True,False,0
-0.21399482231742653,-0.1509915069108227,0.5734302294052628,1.2191531690849067,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09833833498605174,-1.1778199897286836,False,False,True,False,0
-0.03706408038892381,-0.008571610738435353,-0.24385267651351042,-0.3806074555004842,-0.07601867779422668,0.10092474331683192,0.1029391805567843,-0.11630972489494651,0.23173228227769888,True,False,False,False,0
1.2619800511387673,-0.15577107030313003,0.3591042320789585,0.85088917332139,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10411874738987023,-1.1828243226939328,False,False,True,False,0
-0.13949766782121487,-0.15341313471858742,-0.48601191456307385,-0.6270262438709436,-0.3748648860054382,-0.2448864630660339,0.1029391805567843,-0.11630972489494651,0.6003060673576031,True,False,False,False,0
0.5402888669567166,-0.16203649789120167,0.8374330750603203,1.6933770100191317,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11169616657497958,-1.2038094418999494,False,False,True,False,0
1.275948267606807,-0.15734945219983484,-0.4887634788632042,-0.6270391254459081,-0.8699409364730651,-0.45952901274024865,0.1029391805567843,-0.11630972489494651,0.279005527715399,True,False,False,False,0
0.5542570834247563,-0.1590863454560491,1.4227501938358218,2.711386386841807,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1081282470121262,-1.2022293007466731,False,False,True,False,0
-0.23727518309749268,-0.027338320058444193,-0.36294380007656585,-0.5656313974357,0.6565935915447624,0.3812251115714723,0.1029391805567843,-0.11630972489494662,1.1451991315985992,True,False,False,False,0
1.3690697107270715,-0.13650385633108036,1.152474051121389,2.21217467076733,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.08081694480047191,-1.1685267078434063,False,False,True,False,0
-1.643408974213488,-0.1648743978173151,-0.28923573841388495,-0.26963177706938424,-0.8763140292222578,-0.4751198572251729,0.10293918055678415,-0.11512832775524638,-1.1996915899344514,False,False,True,False,0
1.3271650613229524,-0.1583641550442298,0.9220194804181782,1.836543744286708,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1072548286532196,-1.1980997355607528,False,False,True,False,0
1.2712921954507939,-0.1486240779054746,-0.46053707157381607,-0.5883902700471633,-0.16680385849709178,-0.14992241909924064,0.1029391805567843,-0.11630972489494647,-0.2327307154431126,False,False,False,True,0
0.8243092684735237,-0.15661218738649413,-0.49243334099693536,-0.6343415082710715,-0.2602629699473505,-0.2014391112616003,0.1029391805567843,-0.11630972489494651,1.0108702610800937,True,False,False,False,0
0.8475896292535898,-0.09844680361378673,-0.3506602128109173,-0.4576684673579999,-0.21844915773376994,-0.09552725058244425,0.1029391805567843,-0.11630972489494651,-0.1570461682479515,False,False,False,True,0
0.19573952741173767,-0.13374587374738386,1.269618915949318,2.4132807689859024,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.07748143579519882,-1.167616661614542,False,False,True,False,0
-1.419917510724853,-0.144391335551562,-0.47840673668056943,-0.624729893107829,-0.2737155041414245,-0.18855941422652836,0.1029391805567843,-0.11630972489494651,0.9189005918808076,True,False,False,False,0
1.299228628386873,-0.1635733964157808,0.17590734403051922,0.5406352501540553,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11355489436362784,-1.2025977819693778,False,False,True,False,0
-0.4840470073661939,0.1622578937851983,-0.19731538475117652,-0.6403032271800848,-0.44474077778837134,-0.4751198572251729,-0.2931829249561851,0.42544053733673803,1.3391474634675729,True,False,False,False,1
0.33076561993612136,-0.14446630480798334,-0.08282766327901253,0.06579596397247375,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09044674404421334,-1.0897344074755766,False,False,True,False,0
-0.4840470073661939,-0.14654875858151648,-0.48268114956768726,-0.6295652443015973,0.5296424873778289,0.14677015586812467,0.1029391805567843,-0.11630972489494651,1.1223413658069736,False,False,False,False,0
-1.336108211916615,-0.1616694189533904,1.4472419198555,2.757276717618872,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11125222065960162,-1.2054740157597035,False,False,True,False,0
-0.7540991924149612,-0.14504914330955515,-0.4741399849660829,-0.6164823947281995,-0.847461891695539,-0.43138404645839995,0.10293918055678428,-0.11630972489494651,0.5407544664234272,False,False,False,False,0
1.2573239789827542,-0.11479971000620989,-0.4355668230960766,-0.5859646134744858,-0.4268427430762557,-0.2081839682338653,0.1029391805567843,-0.11630972489494651,0.6027324164932316,True,False,False,False,0
-0.01843979176487089,-0.1315753900718364,-0.4566715085957528,-0.6023879214687249,1.1198458256961223,0.4182604302321226,0.1029391805567843,-0.11630972489494651,0.5701084663984151,False,False,False,False,0
1.033832515494119,-0.010256549091696057,-0.08603797538742859,-0.10311109743382885,1.2841731152020197,0.671669227005851,0.10293918055678461,-0.11630972489494651,-0.32467995532399907,False,False,False,True,0
1.5273761640315213,-0.1579417265863285,0.865436746791484,1.7372715367794023,-0.8763140292222578,-0.4751198572251729,0.10293918055678551,-0.10674394293053859,-1.196852391457978,False,False,True,False,0
0.931398928061828,-0.16196705207961262,1.276670162972994,2.459926842163742,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.111612178687854,-1.2053830931259388,False,False,True,False,0
-0.11621730704114872,8.072046940839082,5.882754065393838,-0.6403032271800848,-0.27003975586875795,-0.4751198572251729,-3.233116245644054,10.0502229138984,1.8470930624419848,True,False,False,False,1
1.1455782472384366,-0.15509203180406284,-0.4934004537367777,-0.637879180804278,0.023229426383767446,-0.07964358051449741,0.1029391805567843,-0.11630972489494651,1.6578119812411332,True,False,False,False,0
1.6949947616479977,-0.12134286330475415,-0.396536477740992,-0.5098803610403712,0.8496248697603012,0.31989775805509696,0.1029391805567843,-0.11630972489494651,-0.21312814173047953,False,False,False,True,0
-1.5316632424691705,-0.13608177308848107,-0.42159910150967167,-0.5356900666616512,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.08030647658178654,-0.3362147451155099,False,False,True,False,0
1.2573239789827542,-0.16421123922214068,-0.4995105397415133,-0.6374475080258454,0.26836785518320944,0.009837035863024915,0.1029391805567843,-0.11630972489494651,0.18779326387543147,True,False,False,False,0
0.5589131555807696,-0.1644671588327025,-0.49868437653374376,-0.6356941436509117,1.8395109244282437,0.6716636377313764,0.1029391805567843,-0.11630972489494651,-0.30082320021140113,False,False,False,True,0
-1.294203562512496,-0.1503262194879525,-0.47239648658514777,-0.6070182876000133,0.06915846049382098,-0.05305120988280568,0.1029391805567843,-0.11630972489494651,0.020250412471564373,True,False,False,False,0
1.299228628386873,-0.16452613311346373,-0.49972007882960323,-0.6374300758945075,-0.010501469250516527,-0.10818049466887981,0.1029391805567843,-0.11630972489494656,0.011420821510692448,False,False,False,False,0
0.5449449391127299,-0.10879290621523256,-0.4526765881216922,-0.6231365683001182,0.5995679002338828,0.2335515020040532,0.1029391805567843,-0.11630972489494651,1.5149987579939845,False,False,False,True,0
-1.159177469988112,-0.15517453826124486,1.3438267187104893,2.5688753527433517,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10339730048538143,-1.1968515235760389,False,False,True,False,0
1.0198642990260793,-0.09479672715379493,-0.42579702300303224,-0.5932518744507778,1.0679815148515408,0.4522258398875801,0.1029391805567843,-0.11630972489494651,0.9908747310437247,False,True,False,False,0
-1.378012861320734,-0.14555948659770343,-0.21427284887375278,-0.16229528358289622,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.09176884003044862,-1.043588323470847,False,False,True,False,0
0.6287542379209681,-0.14435272897361975,-0.4703775068763027,-0.6107628354268084,-0.5190257026882193,-0.29189566736184197,0.1029391805567843,-0.11630972489494651,0.38599321272793297,True,False,False,False,0
-0.8984374292513713,-0.13049360038708285,-0.47405398730052684,-0.6340432017986583,0.3060136092089118,0.07688343982074251,0.1029391805567843,-0.11630972489494651,1.7571078516441496,False,True,False,False,0
0.00018449685918202845,-0.14812340064578278,-0.4687014749475436,-0.6032494468030405,-0.5143899915211185,-0.2956651963329145,0.1029391805567843,-0.11630972489494651,0.04027731193172353,False,False,False,True,0
0.7591242582893385,-0.16219679286310484,-0.4987812843509002,-0.6386258220923062,-0.6038930115525485,-0.35475116345254776,0.1029391805567843,-0.11630972489494651,1.2577908691523116,True,False,False,False,0
-0.6796020379187495,-0.16422970824079855,-0.34739073719658,-0.37191862316119867,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11434863904336393,-1.1857484538833836,False,False,True,False,0
-1.0986485319599402,-0.15764996212024054,0.17723493299254078,0.5357448722324492,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.10639108247021231,-1.1819546081893595,False,False,True,False,0
-0.9403420786554904,-0.1517016147870714,-0.4829524593670441,-0.6237688856103359,0.3601388989233546,0.06750533591161534,0.10293918055678432,-0.11630972489494651,0.5235603297074513,True,False,False,False,0
-1.0288074496197417,-0.16251859106046826,-0.3651688693402742,-0.4050302215477251,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11227921090490935,-1.1529578400139913,False,False,True,False,0
1.4575350816913228,-0.139632945364445,-0.465238745250814,-0.6075367009837779,0.4197778110467971,0.11096107162776099,0.1029391805567843,-0.11630972489494662,0.4664562516847003,False,False,False,True,0
1.1036735978343175,-0.1618545118911551,1.4738412705657762,2.8039278314130023,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11147607238527105,-1.2057644202330888,False,False,True,False,0
1.1874828966425557,-0.15995208789762377,-0.4917337275255601,-0.6290564920990562,0.9702633839117296,0.31214115507050944,0.1029391805567843,-0.11630972489494651,0.11382548239365228,False,False,False,False,0
-1.1917699750802049,-0.12434612136053365,-0.4402944886048284,-0.5826002821348245,0.8364141392998349,0.30977104069602346,0.1029391805567843,-0.11630972489494651,0.3760759394173745,True,False,False,False,0
0.1538348780076186,8.473770132891916,5.62331098122327,-0.6403032271800848,-0.270775941529005,-0.4751198572251729,-0.42982634370240436,10.535820419562707,2.132018866098579,True,False,False,False,1
-1.643408974213488,-0.12870273847198666,-0.45684262148813254,-0.6061819653471502,2.4713496747761967,0.9922609282998572,0.1029391805567843,-0.11630972489494651,0.7266119292689782,False,False,False,True,0
0.17711523878768476,-0.16068918010331348,-0.49456984550059346,-0.6331097076650839,-0.31215483854392,-0.2294991904373655,0.1029391805567843,-0.11630972489494651,0.3740851597489646,False,False,False,False,0
-1.215050335860271,-0.16426469005806962,-0.5000419283018148,-0.6383099434714358,-0.05562967094377979,-0.12680456854525723,0.1029391805567843,-0.11630972489494651,0.46197808860202183,True,False,False,False,0
-1.2243624801722974,-0.16303969355886272,0.17352772765608915,0.5358325229490561,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11290943318634791,-1.2006981881146208,False,False,True,False,0
-1.3267960676045885,-0.16528767806971295,0.7945331957528766,1.622456518931822,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.11562814962204258,-1.2095277008098024,False,False,True,False,0
-0.9403420786554904,-0.16497830762322216,-0.5007149482786643,-0.638616300928202,1.099891941245484,0.3591486127180441,0.1029391805567843,-0.11630972489494641,0.10290070703297906,False,False,False,False,0
0.9220867837498016,-0.13674947701846538,-0.47202854974459474,-0.6228960188893666,-0.6110101636054133,-0.3191250406188146,0.10293918055678432,-0.1163097248949465,1.068548971452449,True,False,False,False,0
0.2003955995677509,-0.160945157249759,1.2239551583103423,2.366675860841101,-0.8763140292222578,-0.4751198572251729,0.1029391805567843,-0.1103762972767211,-1.203822137110841,False,False,True,False,0
0.06071343488735401,-0.16209581738726492,0.49553351185591127,1.0967055380365767,-0.8763140292222578,-0.4751198572251729,0.1029391805567837,-0.11176790767823266,-1.201638104248098,False,False,True,False,0
