amount,tx_velocity_1h,origin_balance_drain_ratio,urgency_signal,coercion_pressure_signal,authority_claim_signal,has_obfuscated_url,recipient_age_days,kyc_verified,is_masked_virtual_handle,connected_entities,elevated_risk_mule_hops,cluster_risk_score,story_mismatch_detected,is_fraud
-0.6092397354382822,-0.9085166221651141,-0.8287051280604746,0,0,0,0,0.6564171948202409,1,0,-0.9324622263515198,-0.44329472199346825,-0.8265127992099395,0,0
2.730497487705428,0.4189962504049157,0.9784229513683013,1,0,1,0,-0.6934518745516998,1,0,-0.22147310980442125,-0.44329472199346825,-0.25949023099823776,0,0
-0.3788457416405257,0.4189962504049157,-0.22632910158421599,0,0,1,1,-0.9878954265362166,0,1,0.8450105650162265,2.698782456932473,1.695245464678944,1,1
-0.5856198414557563,-0.9085166221651141,-0.44537492939376466,0,0,0,0,1.8879710469563937,1,0,-0.5769676680779705,-0.44329472199346825,-1.035415850656356,0,0
-0.6196532095644385,-0.9085166221651141,-0.9929894989176362,0,0,0,0,1.300428434092312,1,0,-0.5769676680779705,-0.44329472199346825,-1.0018421459596103,0,0
1.8493102571316309,-0.24476018588009918,0.5950927527015915,1,0,0,0,-0.6705955257675135,1,0,0.134021448469128,-0.44329472199346825,-0.6437226291943251,0,0
-0.629685573448897,-0.24476018588009918,-0.7191822141557004,0,0,0,0,-0.011794884340968781,1,0,-0.9324622263515198,-0.44329472199346825,-1.0503374971882427,0,0
-0.605064845972411,-0.9085166221651141,-0.9929894989176362,0,0,0,0,-0.7431980454349286,1,0,-0.9324622263515198,-0.44329472199346825,-0.8302432108429112,0,0
0.09869544983489961,1.0827526866899306,0.81413858051114,0,0,0,0,-0.6235383370941888,1,0,-0.5769676680779705,-0.44329472199346825,-0.18861240997177497,0,0
-0.6267870121238434,-0.9085166221651141,-0.9929894989176362,1,0,1,0,-1.001340337585738,0,1,-0.9324622263515198,-0.44329472199346825,0.07624681596921731,1,1
2.5627262770830708,0.4189962504049157,0.48556983879681703,1,1,1,0,-0.8104226006825352,1,0,0.134021448469128,-0.44329472199346825,-0.27814228916309636,0,0
-0.5697735905410576,-0.9085166221651141,-0.7739436711080876,0,0,0,0,0.13206566388890936,1,0,-0.5769676680779705,-0.44329472199346825,-0.7705566247153636,0,0
-0.5485532381682829,-0.9085166221651141,-0.8834665850128618,1,1,1,1,-0.9999958464807859,0,1,-0.9324622263515198,-0.44329472199346825,-0.0020918283231888884,1,1
2.84712448622968,1.7465091229749454,0.32128546793965546,1,0,0,0,-0.7351310988052159,1,0,-0.22147310980442125,-0.44329472199346825,-0.7071396269548443,0,0
-0.6024490438589396,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.23766938997292697,1,0,-0.5769676680779705,-0.44329472199346825,-0.819051975943996,0,0
-0.492086894190515,-0.9085166221651141,-1.0477509558700233,0,0,0,0,-0.217502023398645,1,0,-0.9324622263515198,-0.44329472199346825,-0.7444437432845615,0,0
3.13214688912992,1.7465091229749454,0.37604692489204267,1,0,0,0,-0.9502496755975569,1,0,-0.5769676680779705,-0.44329472199346825,-0.017013474855075855,0,0
3.6758509420522345,0.4189962504049157,1.8546062626064956,1,0,0,0,-0.8440348783063385,0,0,-0.22147310980442125,-0.44329472199346825,-0.6698355106251271,0,0
-0.62762020181647,-0.9085166221651141,-0.33585201548899024,0,0,0,0,0.30819399863763863,1,0,-0.9324622263515198,-0.44329472199346825,-0.6325313942954099,0,0
-0.563123719754835,-0.24476018588009918,-1.1025124128224104,0,0,0,0,1.6607520502194832,1,0,-0.5769676680779705,-0.44329472199346825,-0.9048514435023456,0,0
0.7101354218732799,0.4189962504049157,0.10223964013010693,0,0,0,0,0.58650365736273,1,0,0.48951600674267726,-0.44329472199346825,0.11355093229893454,0,0
-0.6031542654498819,-0.24476018588009918,-0.7191822141557004,0,0,0,0,-0.5993374972050505,1,0,-0.9324622263515198,-0.44329472199346825,-0.7593653898164484,0,0
-0.39810354391235797,-0.9085166221651141,-0.007283273774667328,0,0,0,0,-0.47698880665440646,1,0,-0.5769676680779705,-0.44329472199346825,-0.5989576895986644,0,0
-0.6318163261638436,-0.9085166221651141,-1.1572738697747977,1,1,1,0,-1.0161297397402114,0,1,-0.9324622263515198,-0.44329472199346825,-0.028204709753991045,1,1
-0.5824659027400051,-0.24476018588009918,-1.1572738697747977,0,0,0,0,0.626838390511294,1,0,-0.5769676680779705,-0.44329472199346825,-0.8787385620715434,0,0
-0.5485532381682829,-0.9085166221651141,-0.8287051280604746,1,1,1,1,-1.0080627931104986,0,1,-0.9324622263515198,-0.44329472199346825,-0.2930639356949832,1,1
-0.6318163261638436,-0.24476018588009918,1.6355604347969475,1,1,0,1,-0.9878954265362166,0,1,2.622483356383973,2.698782456932473,1.6654021716151706,1,1
1.6513598093932451,1.0827526866899306,0.4308083818444299,1,1,0,0,0.6416277926657674,1,0,0.48951600674267726,0.6040643376485122,1.4602295318017258,1,1
-0.5133217756927385,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.9596611133322219,0,1,1.9114942398368742,0.6040643376485122,1.6318284669184253,1,1
-0.6295810754793991,3.73777843182999,1.7450833487017219,1,1,1,1,-1.010751775320403,0,1,0.8450105650162265,2.698782456932473,1.6094459971205948,1,1
-0.5662100421373818,-0.24476018588009918,-0.44537492939376466,0,0,0,0,0.5112121554854105,1,0,-0.5769676680779705,-0.44329472199346825,-0.9011210318693739,0,0
0.42809372576074683,-0.24476018588009918,1.8546062626064956,1,1,1,0,-0.8050446362627267,1,0,-0.22147310980442125,-0.44329472199346825,-0.12519541221125574,0,0
-0.5046786201086625,-0.24476018588009918,-0.8287051280604746,0,0,0,0,1.4268105979578123,1,0,-0.5769676680779705,-0.44329472199346825,-0.8078607410450808,0,0
-0.586532941360352,-0.9085166221651141,-0.33585201548899024,0,0,0,0,-0.18792321908969808,1,0,-0.9324622263515198,-0.44329472199346825,-0.6959483920559292,0,0
0.16580382232130825,0.4189962504049157,0.7593771235587528,0,0,0,0,0.044673742067020766,1,0,1.9114942398368742,-0.44329472199346825,0.40079262803775695,0,0
0.6721886886288064,0.4189962504049157,-0.33585201548899024,1,1,0,0,1.0853098572999709,1,0,0.134021448469128,0.6040643376485122,0.9864672544143174,1,1
-0.38090943683493916,1.0827526866899306,1.0879458652730758,1,1,1,0,-0.9892399176411688,0,1,1.555999681563325,0.6040643376485122,2.295841737587392,1,1
1.0580326324635907,0.4189962504049157,0.6498542096539783,0,1,1,0,1.922927815685149,1,0,0.48951600674267726,0.6040643376485122,1.0200409591110629,1,1
-0.4318943873217779,-0.9085166221651141,-0.7191822141557004,0,0,0,0,1.1848021990664288,1,0,-0.9324622263515198,-0.44329472199346825,-0.9048514435023456,0,0
2.9505852994098816,1.7465091229749454,0.9236614944159144,1,0,1,0,-0.8346234405716736,1,0,-0.5769676680779705,-0.44329472199346825,-0.4907757522424845,1,0
3.4782430464812393,1.7465091229749454,1.8546062626064956,1,0,1,0,-0.8978145225044238,1,0,-0.22147310980442125,-0.44329472199346825,-0.09535211914748193,0,0
-0.6215425552054652,-0.24476018588009918,-0.22632910158421599,0,0,0,0,1.0705204551454974,1,0,-0.5769676680779705,-0.44329472199346825,-0.8750081504385718,0,0
1.1723953220445,0.4189962504049157,-0.44537492939376466,0,0,0,0,-0.1422105215213256,1,0,0.8450105650162265,-0.44329472199346825,0.07624681596921731,0,0
-0.6227574139524609,-0.9085166221651141,-0.5548978432985389,0,0,0,0,0.18046734366718611,1,0,-0.9324622263515198,-0.44329472199346825,-0.751904566550505,0,0
1.3215044247024288,1.0827526866899306,-0.33585201548899024,1,0,0,0,2.2711510118677514,1,0,1.2005051232897757,-0.44329472199346825,1.2475960687223375,1,1
-0.5485532381682829,-0.9085166221651141,-0.8287051280604746,0,1,1,0,-1.0094072842154507,0,1,-0.9324622263515198,-0.44329472199346825,0.12101175556487782,0,1
2.1992186345252707,1.0827526866899306,1.4712760639397857,1,0,0,0,-0.9247043446034664,1,0,-0.22147310980442125,-0.44329472199346825,-0.5952272779656927,0,0
1.7562578887635452,0.4189962504049157,0.8689000374635272,0,1,0,0,-0.7579874475894021,1,0,0.134021448469128,-0.44329472199346825,-0.42735875448196525,0,0
-0.4995436904738221,-0.9085166221651141,-0.5001363863461518,0,0,0,1,-0.9354602734430835,0,1,1.9114942398368742,2.698782456932473,1.2886305966850269,1,1
-0.6318163261638436,-0.9085166221651141,-0.2810905585366032,1,1,1,0,-1.0080627931104986,0,1,-0.9324622263515198,-0.44329472199346825,-0.3005247589609266,1,1
-0.6283863339885635,-0.9085166221651141,-1.0477509558700233,0,0,0,0,1.3555525693953496,1,0,-0.9324622263515198,-0.44329472199346825,-0.8265127992099395,0,0
-0.6267870121238434,-0.9085166221651141,-0.5548978432985389,1,1,1,1,-1.0134407575303073,0,1,-0.9324622263515198,-0.44329472199346825,-0.6810267455240423,1,1
-0.05482044954741219,-0.24476018588009918,-0.062044730727054534,0,0,0,0,-0.021206322075633704,1,0,0.8450105650162265,-0.44329472199346825,0.35229727680912465,0,0
-0.540232517495438,-0.9085166221651141,-1.1025124128224104,0,0,0,0,0.9696836222740877,1,0,-0.9324622263515198,-0.44329472199346825,-0.7892086828802222,0,0
-0.5540558665407144,-0.9085166221651141,-0.8834665850128618,0,0,0,0,-0.24035837218283124,1,0,-0.9324622263515198,-0.44329472199346825,-0.9272339133001759,0,0
-0.43068679313950675,-0.24476018588009918,-0.9929894989176362,0,0,0,0,-0.9327712912331793,1,0,-0.22147310980442125,-0.44329472199346825,-0.33036805202470043,1,0
0.007647542518089522,-0.24476018588009918,1.0331844083206885,1,0,0,0,-0.8668912270905248,1,0,0.134021448469128,-0.44329472199346825,-0.14757788200908611,0,0
0.7646565389429101,2.4102655592599604,0.10223964013010693,1,1,1,0,-0.9784839888015517,0,1,1.555999681563325,3.746141516574454,1.844461929997813,0,1
-0.5743664718849201,-0.9085166221651141,-0.7739436711080876,0,0,0,0,-0.248425318812544,1,0,-0.9324622263515198,-0.44329472199346825,-1.0689895553531013,0,0
-0.060914860538550324,0.4189962504049157,0.2665240109872685,1,0,0,0,-0.6235383370941888,0,0,0.134021448469128,-0.44329472199346825,-0.6213401593964948,0,0
2.617103779296225,-0.24476018588009918,1.2522302361302373,1,0,0,0,-0.9448717111777484,1,0,-0.22147310980442125,-0.44329472199346825,-0.7332525083856464,0,0
-0.527733554480695,-0.24476018588009918,-0.6096593002509261,0,0,0,0,-0.8709247004053812,1,0,-0.5769676680779705,-0.44329472199346825,-0.5056973987743714,0,0
2.056771696532328,1.0827526866899306,0.21176255403488134,1,0,1,0,-0.8561352982509077,0,0,-0.22147310980442125,-0.44329472199346825,-0.4609324591787107,1,0
-0.579575164792347,-0.9085166221651141,-1.1572738697747977,0,0,0,0,2.164936214576533,1,0,-0.5769676680779705,-0.44329472199346825,-0.9085818551353173,0,0
-0.6318163261638436,1.7465091229749454,-0.062044730727054534,1,1,1,0,-0.9798284799065039,0,1,0.8450105650162265,0.6040643376485122,1.915339751024276,1,1
-0.31372674226327274,-0.24476018588009918,-0.7739436711080876,0,0,0,0,1.740077025411659,1,0,-0.5769676680779705,-0.44329472199346825,-1.035415850656356,0,0
-0.594281437857979,-0.9085166221651141,-0.22632910158421599,0,0,0,0,0.5488579064240703,1,0,-0.5769676680779705,-0.44329472199346825,-0.912312266768289,0,0
0.4440774445925389,1.0827526866899306,1.5807989778445601,1,1,0,0,-0.8305899672568172,0,0,0.134021448469128,-0.44329472199346825,-0.5094278104073431,0,0
-0.5485532381682829,-0.9085166221651141,-0.9929894989176362,1,1,0,1,-1.0067183020055466,0,1,-0.9324622263515198,-0.44329472199346825,-0.12519541221125574,1,1
-0.6295810754793991,-0.24476018588009918,0.32128546793965546,1,1,1,0,-1.0080627931104986,0,1,2.2669887981104235,3.746141516574454,1.5982547622216796,1,1
2.9546104270798956,1.0827526866899306,1.0879458652730758,1,0,0,0,-0.6221938459892368,1,0,0.134021448469128,-0.44329472199346825,-0.35648093345550247,0,0
1.232614093108779,-0.9085166221651141,-0.22632910158421599,0,1,0,0,1.6002499504966374,1,0,1.2005051232897757,-0.44329472199346825,0.8447116123613918,1,1
-0.6318163261638436,2.4102655592599604,1.2522302361302373,0,1,1,0,-0.9852064443263124,0,1,0.8450105650162265,0.6040643376485122,1.986217572050739,1,1
-0.4716533500586649,-0.24476018588009918,-1.1025124128224104,0,0,0,0,0.423820233663522,1,0,-0.5769676680779705,-0.44329472199346825,-0.5952272779656927,0,0
-0.6295810754793991,0.4189962504049157,2.1284135473684316,0,1,1,1,-1.012096266425355,0,1,2.622483356383973,1.6514233972904928,1.9489134557210217,1,1
-0.3614348152467157,-0.9085166221651141,1.0331844083206885,0,1,1,1,0.22349105902565433,1,0,-0.22147310980442125,-0.44329472199346825,1.1692574244299316,0,1
-0.5485532381682829,-0.9085166221651141,-0.8287051280604746,1,1,1,1,-1.0134407575303073,0,1,-0.9324622263515198,-0.44329472199346825,-0.6661050989921554,1,1
-0.38090943683493916,2.4102655592599604,2.8403124877494643,1,1,1,1,-0.9852064443263124,0,1,2.977977914657522,1.6514233972904928,2.034712923279371,1,1
-0.3580159993248577,0.4189962504049157,0.15700109708249413,0,0,1,1,-0.9287378179183229,0,1,0.8450105650162265,0.6040643376485122,2.064556216343145,1,1
-0.6295810754793991,1.7465091229749454,1.8546062626064956,1,0,1,0,-0.9999958464807859,0,1,2.622483356383973,0.6040643376485122,1.7362799926416335,1,1
-0.5862501821487698,-0.24476018588009918,-0.7739436711080876,0,0,0,0,1.9067939224257235,1,0,-0.5769676680779705,-0.44329472199346825,-0.9496163830980062,0,0
-0.23596684145281455,0.4189962504049157,-0.6096593002509261,0,0,0,0,-0.6369832481437102,1,0,0.48951600674267726,-0.44329472199346825,0.0837076392351606,0,0
-0.49594549568453744,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.9515941667025091,0,1,1.555999681563325,0.6040643376485122,1.579602704056821,0,1
0.6679556826451395,0.4189962504049157,0.7593771235587528,0,0,0,0,0.03391781322740371,1,0,1.9114942398368742,-0.44329472199346825,0.46794003743124807,0,0
-0.506878665594827,-0.9085166221651141,-0.33585201548899024,0,0,0,0,0.2638257921742183,1,0,-0.5769676680779705,-0.44329472199346825,-0.9048514435023456,0,0
-0.42799275725207986,-0.9085166221651141,-0.2810905585366032,0,0,0,0,-0.41783119803651264,1,0,-0.5769676680779705,-0.44329472199346825,0.09862928576704744,0,0
0.11898426148493198,1.0827526866899306,-0.007283273774667328,0,0,0,0,0.1885342902968989,1,0,0.48951600674267726,-0.44329472199346825,-0.020743886488047498,0,0
1.9413008814246056,0.4189962504049157,1.19746877917785,1,0,0,0,-0.6342942659338059,0,0,0.134021448469128,-0.44329472199346825,0.024021053107613138,0,0
1.6037841750128556,-0.24476018588009918,1.526037520892173,1,1,0,0,-0.778154814163684,0,0,0.134021448469128,-0.44329472199346825,-0.08043047261559509,0,0
3.3345136334080965,1.7465091229749454,0.7046156666063655,1,0,0,0,-0.624882828199141,1,0,0.134021448469128,-0.44329472199346825,-0.14384747037611434,1,0
-0.5733315508180222,-0.9085166221651141,-0.8834665850128618,0,0,0,0,-0.2538032832323526,1,0,-0.5769676680779705,-0.44329472199346825,-0.8824689737045153,0,0
0.8557966503504535,-0.24476018588009918,-0.44537492939376466,0,0,0,0,0.023161884387786654,1,0,0.8450105650162265,-0.44329472199346825,0.6134260911171452,0,0
-0.5469080936645317,-0.9085166221651141,-1.1025124128224104,0,0,0,0,1.1901801634862372,1,0,-0.5769676680779705,-0.44329472199346825,-0.9533467947309779,0,0
-0.47136388509502924,-0.24476018588009918,-0.5548978432985389,0,0,0,0,-0.6154713904644761,1,0,-0.9324622263515198,-0.44329472199346825,-1.0540679088212146,0,0
-0.6158616655909493,-0.9085166221651141,-0.938228041965249,0,0,0,0,-0.940838237862892,0,0,1.2005051232897757,1.6514233972904928,1.892957281226446,1,1
-0.3863293609320462,-0.9085166221651141,-0.6644207572033133,0,0,1,0,-0.9287378179183229,0,1,0.48951600674267726,0.6040643376485122,1.9228005742902194,0,1
0.9565136933154998,1.0827526866899306,0.4308083818444299,0,0,0,0,-0.4205201802464169,1,0,1.555999681563325,-0.44329472199346825,0.2627673976178034,0,0
1.1773000208588424,0.4189962504049157,0.21176255403488134,1,0,1,0,-0.9126039246588973,1,0,-0.22147310980442125,-0.44329472199346825,-0.49823657550842787,0,0
-0.630978107157177,-0.9085166221651141,-0.8834665850128618,1,1,0,0,-1.0053738109005943,0,1,-0.9324622263515198,-0.44329472199346825,0.05386434617138694,1,1
2.76191561251331,1.0827526866899306,1.4712760639397857,1,0,1,0,-0.7189972055457903,1,0,0.134021448469128,-0.44329472199346825,-0.255759819365266,0,0
2.4217881333021287,1.7465091229749454,2.1831750043208187,1,0,0,0,-0.9381492556529878,1,0,-0.5769676680779705,-0.44329472199346825,-0.7593653898164484,0,0
-0.38090943683493916,3.73777843182999,2.1284135473684316,0,1,1,1,-0.9932733909560252,0,1,2.622483356383973,0.6040643376485122,2.07574745124206,1,1
-0.006438448482609118,-0.24476018588009918,-0.39061347244137745,0,0,0,0,0.5891926395726342,1,0,1.555999681563325,-0.44329472199346825,-0.12146500057828409,0,0
1.3272724890936383,-0.24476018588009918,2.0736520904160445,1,0,0,0,-0.6463946858783751,1,0,-0.22147310980442125,-0.44329472199346825,-0.5952272779656927,1,0
-0.45562772027653936,-0.9085166221651141,-0.33585201548899024,0,0,0,0,-0.5939595327852419,1,0,-0.9324622263515198,-0.44329472199346825,-1.046607085555271,0,0
1.1513526721011385,-0.24476018588009918,0.6498542096539783,0,0,0,0,0.1347546460988136,1,0,0.48951600674267726,-0.44329472199346825,0.3224539837453507,0,0
2.1798960099835893,1.0827526866899306,0.2665240109872685,1,0,0,0,-0.9139484157638494,1,0,-0.5769676680779705,-0.44329472199346825,-0.41243710795007826,0,0
-0.40772070998218085,-0.9085166221651141,-0.6096593002509261,0,0,0,0,2.206615438830049,1,0,-0.9324622263515198,-0.44329472199346825,-0.8899297969704587,0,0
-0.6164813888432116,-0.9085166221651141,-0.8834665850128618,0,0,0,0,-0.4285871268761297,1,0,-0.9324622263515198,-0.44329472199346825,-0.8936602086034304,0,0
-0.3718477305602008,-0.9085166221651141,-0.7191822141557004,0,0,0,0,0.10383135068491457,1,0,-0.5769676680779705,-0.44329472199346825,-0.9757292645288083,0,0
-0.6095219358371935,-0.24476018588009918,-1.1572738697747977,0,0,0,0,0.9723726044839919,1,0,-0.9324622263515198,-0.44329472199346825,-0.8787385620715434,0,0
-0.6083959283049044,-0.9085166221651141,-0.8287051280604746,0,0,0,0,-0.2134685500837886,1,0,-0.5769676680779705,-0.44329472199346825,-0.7146004502207878,0,0
0.7646565389429101,-0.24476018588009918,2.676028116892303,1,1,1,0,-0.9798284799065039,0,1,2.622483356383973,3.746141516574454,1.915339751024276,1,1
-0.38090943683493916,1.0827526866899306,1.5807989778445601,0,1,1,1,-0.9999958464807859,0,1,2.977977914657522,0.6040643376485122,1.6094459971205948,1,1
-0.3390772790882299,-0.24476018588009918,-1.0477509558700233,0,0,0,0,1.9135163779504842,1,0,-0.5769676680779705,-0.44329472199346825,-0.5877664546997492,0,0
-0.16997218261993047,1.0827526866899306,-0.062044730727054534,1,1,0,0,0.09307542184529752,1,0,0.48951600674267726,-0.44329472199346825,1.6318284669184253,1,1
0.8179180922518555,-0.24476018588009918,-0.7191822141557004,0,0,0,0,-0.058852073014293405,1,0,0.8450105650162265,-0.44329472199346825,0.47913127233016317,0,0
0.16532212579881048,1.7465091229749454,1.4712760639397857,1,1,0,0,-0.8763026648251897,1,0,0.134021448469128,-0.44329472199346825,-0.10281294241342548,0,0
0.3533894126359244,1.0827526866899306,0.2665240109872685,0,0,0,0,-0.3559846072087146,1,0,1.555999681563325,-0.44329472199346825,0.050133934538415165,0,0
-0.610782058410549,-0.24476018588009918,-0.9929894989176362,0,0,0,0,-0.8050446362627267,1,0,-0.22147310980442125,-0.44329472199346825,0.20681122312322758,0,0
-0.6267870121238434,-0.9085166221651141,-0.938228041965249,1,1,1,1,-1.0161297397402114,0,1,-0.9324622263515198,-0.44329472199346825,-0.3714025799873894,1,1
0.05066661837823887,1.7465091229749454,1.6903218917493346,1,1,0,0,-0.7512649920646414,1,0,-0.5769676680779705,-0.44329472199346825,-0.617609747763523,0,0
-0.6205115458272652,-0.9085166221651141,-0.44537492939376466,0,0,0,0,1.4805902421558976,1,0,-0.5769676680779705,-0.44329472199346825,-0.5952272779656927,0,0
-0.38090943683493916,1.0827526866899306,1.799844805654109,1,1,0,1,-1.0080627931104986,0,1,2.622483356383973,3.746141516574454,2.019791276747484,0,1
-0.606930721481251,-0.24476018588009918,-0.2810905585366032,0,0,0,0,0.08635296632053686,1,0,-0.9324622263515198,-0.44329472199346825,-1.0689895553531013,0,0
-0.5510595129982164,-0.9085166221651141,-0.7739436711080876,0,0,0,0,1.19824711011595,1,0,-0.5769676680779705,-0.44329472199346825,-0.8265127992099395,0,0
-0.630993195099297,-0.24476018588009918,-0.39061347244137745,0,0,0,0,-0.37884095599290085,1,0,-0.9324622263515198,-0.44329472199346825,-0.9458859714650345,0,0
-0.028958599128388298,0.4189962504049157,0.8689000374635272,1,0,1,0,0.34987322289115474,1,0,-0.22147310980442125,0.6040643376485122,0.8447116123613918,1,1
-0.5728146490972444,-0.9085166221651141,-0.8834665850128618,0,0,0,0,0.1724003970374733,1,0,-0.5769676680779705,-0.44329472199346825,-0.9719988528958365,0,0
-0.6025753355226108,-0.9085166221651141,-1.2120353267271848,0,0,0,0,-0.42589814466622544,1,0,-0.9324622263515198,-0.44329472199346825,-1.035415850656356,0,0
-0.581565655526845,-0.24476018588009918,-0.33585201548899024,0,0,0,0,0.6913739635489963,1,0,-0.5769676680779705,-0.44329472199346825,-0.8824689737045153,0,0
-0.5946379603421481,0.4189962504049157,-0.007283273774667328,0,0,1,0,-0.9085704513440409,0,1,1.9114942398368742,1.6514233972904928,1.930261397556163,1,1
-0.49812989441591093,-0.9085166221651141,-0.33585201548899024,0,0,0,0,0.15357752156814347,1,0,-0.5769676680779705,-0.44329472199346825,-0.8078607410450808,0,0
0.025931893116846155,-0.9085166221651141,-0.007283273774667328,0,0,0,0,-0.9260488357084186,0,1,1.2005051232897757,0.6040643376485122,1.8892268695934737,0,1
-0.5861093613556497,-0.24476018588009918,-1.1572738697747977,0,0,0,0,1.780411758560223,1,0,-0.9324622263515198,-0.44329472199346825,-0.7966695061461656,0,0
-0.42591509174088865,-0.9085166221651141,-1.0477509558700233,0,0,0,0,-0.8843696114549024,0,0,-0.22147310980442125,-0.44329472199346825,-0.390054638152248,1,0
-0.5738473349134579,-0.24476018588009918,-0.6096593002509261,0,0,0,0,1.4362220356924773,1,0,-0.5769676680779705,-0.44329472199346825,-0.658644275726212,0,0
-0.6169200567900339,-0.24476018588009918,-0.9929894989176362,0,0,0,0,1.4792457510509456,1,0,-0.5769676680779705,-0.44329472199346825,-0.5840360430667775,0,0
-0.5248439341583792,0.4189962504049157,-0.7739436711080876,0,0,1,1,-0.9999958464807859,0,0,1.555999681563325,1.6514233972904928,2.042173746545315,0,1
0.7023913958770216,1.0827526866899306,-0.39061347244137745,0,0,0,0,0.2140796212909894,1,0,0.8450105650162265,-0.44329472199346825,0.2478457510859163,0,0
-0.5328204262258198,-0.24476018588009918,-0.5001363863461518,0,0,0,0,-0.08843087732324031,1,0,-0.9324622263515198,-0.44329472199346825,-0.9197730900342325,0,0
-0.4928334679191194,-0.24476018588009918,-0.44537492939376466,0,0,0,0,2.1420798657923465,1,0,-0.9324622263515198,-0.44329472199346825,-1.0242246157574406,0,0
-0.5256603594708726,0.4189962504049157,-0.1715676446318288,0,0,0,0,-0.92067087128861,0,1,0.134021448469128,0.6040643376485122,1.5907939389557362,1,1
2.3294806622246345,1.0827526866899306,1.5807989778445601,1,0,0,0,-0.7808437963735884,0,0,-0.22147310980442125,-0.44329472199346825,-0.45347163591276723,1,0
-0.5364024154476421,-0.9085166221651141,1.142707322225463,0,1,0,1,1.7104982211027122,1,0,0.8450105650162265,0.6040643376485122,1.2214831872915357,1,1
-0.6044345052793976,2.4102655592599604,2.0188906334636574,1,1,1,0,-0.9838619532213603,0,0,0.8450105650162265,2.698782456932473,1.807157813668096,1,1
-0.62544753815119,-0.24476018588009918,-0.7191822141557004,0,0,0,0,-0.5469023441119173,1,0,-0.5769676680779705,-0.44329472199346825,-1.0391462622893275,0,0
-0.6099024872662201,-0.24476018588009918,-0.6644207572033133,0,0,0,0,0.8473349317234437,1,0,-0.9324622263515198,-0.44329472199346825,-0.9309643249331476,0,0
-0.45418710121041483,-0.9085166221651141,-0.5548978432985389,0,0,0,0,-0.5979930061000983,1,0,-0.5769676680779705,-0.44329472199346825,-0.9757292645288083,0,0
1.1686255717651843,0.4189962504049157,0.21176255403488134,0,0,0,0,-0.1341435748916128,1,0,0.8450105650162265,-0.44329472199346825,0.21054163475619908,0,0
3.012006076529721,1.7465091229749454,0.5403312957492042,1,0,0,0,-0.8722691915103333,1,0,0.134021448469128,-0.44329472199346825,-0.5579231616359756,0,0
-0.38090943683493916,3.074021995544975,-0.11680618767944173,1,1,0,0,-0.9999958464807859,0,1,2.2669887981104235,2.698782456932473,2.3070329724863066,1,1
-0.5210943011352235,-0.9085166221651141,-0.7191822141557004,0,0,0,0,0.50448969996065,1,0,-0.9324622263515198,-0.44329472199346825,-0.9346947365661193,0,0
0.9964386234157068,1.0827526866899306,1.0331844083206885,1,1,0,0,-0.6463946858783751,1,0,0.134021448469128,-0.44329472199346825,-0.6213401593964948,1,0
-0.6238353635950343,-0.9085166221651141,-0.8834665850128618,0,0,0,0,0.31222747195249506,1,0,-0.5769676680779705,-0.44329472199346825,-0.7556349781834768,0,0
-0.5988016735545972,-0.24476018588009918,0.04747818317771972,0,0,0,0,-0.47564431554945436,1,0,-0.22147310980442125,-0.44329472199346825,0.2030808114902558,0,0
0.7646565389429101,2.4102655592599604,2.785551030797077,0,1,1,1,-0.9959623731659294,0,1,1.9114942398368742,2.698782456932473,1.7698536973383787,1,1
-0.5027328343878533,-0.24476018588009918,-0.5548978432985389,0,0,0,0,2.082922257174453,1,0,-0.5769676680779705,-0.44329472199346825,-0.9048514435023456,0,0
-0.6057063629188465,-0.9085166221651141,-0.33585201548899024,0,0,0,0,-0.24573633660263977,1,0,-0.9324622263515198,-0.44329472199346825,-0.6735659222580987,0,0
-0.6041165408695353,-0.9085166221651141,-1.1572738697747977,0,0,0,0,0.9333823624403801,1,0,-0.9324622263515198,-0.44329472199346825,-0.9533467947309779,0,0
0.2964458426370276,0.4189962504049157,-0.062044730727054534,0,0,0,0,-0.15027746815103837,1,0,1.555999681563325,-0.44329472199346825,-0.08789129588153852,0,0
-0.6043635360701664,-0.9085166221651141,-0.7739436711080876,0,0,0,0,2.206615438830049,1,0,-0.5769676680779705,-0.44329472199346825,-1.0242246157574406,0,0
-0.6161924826922471,-0.9085166221651141,0.04747818317771972,0,0,0,0,-0.7902552341082533,1,0,-0.22147310980442125,-0.44329472199346825,-0.6138793361305513,0,0
-0.630978107157177,-0.9085166221651141,-0.9929894989176362,1,1,1,0,-0.9986513553758337,0,1,-0.9324622263515198,-0.44329472199346825,-0.15130829364205775,1,1
-0.5790850860797827,-0.24476018588009918,-0.2810905585366032,0,0,0,0,-0.7351310988052159,1,0,-0.22147310980442125,-0.44329472199346825,0.09116846250110415,0,0
1.7479567265341889,0.4189962504049157,-0.007283273774667328,1,1,1,1,0.5918816217825386,1,0,0.134021448469128,0.6040643376485122,1.646750113450312,1,1
-0.5906452438070589,-0.9085166221651141,-1.1025124128224104,0,0,0,0,2.13804639247749,1,0,-0.9324622263515198,-0.44329472199346825,-0.8227823875769676,0,0
